Epoch 1/1 | Step 11800/39695 | Loss: 3.4304 | Avg: 3.7064
Epoch 1/1 | Step 11900/39695 | Loss: 3.2698 | Avg: 3.7018
Epoch 1/1 | Step 12000/39695 | Loss: 3.2402 | Avg: 3.6975
Epoch 1/1 | Step 12100/39695 | Loss: 3.2779 | Avg: 3.6932
Epoch 1/1 | Step 12200/39695 | Loss: 3.0810 | Avg: 3.6888
Epoch 1/1 | Step 12300/39695 | Loss: 2.9833 | Avg: 3.6846
Epoch 1/1 | Step 12400/39695 | Loss: 3.1067 | Avg: 3.6804
Epoch 1/1 | Step 12500/39695 | Loss: 3.1663 | Avg: 3.6762
Epoch 1/1 | Step 12600/39695 | Loss: 3.0832 | Avg: 3.6724
Epoch 1/1 | Step 12700/39695 | Loss: 3.0051 | Avg: 3.6683
Epoch 1/1 | Step 12800/39695 | Loss: 3.1092 | Avg: 3.6644
Epoch 1/1 | Step 12900/39695 | Loss: 3.2527 | Avg: 3.6606
Epoch 1/1 | Step 13000/39695 | Loss: 3.1657 | Avg: 3.6566
Epoch 1/1 | Step 13100/39695 | Loss: 3.0650 | Avg: 3.6526
Epoch 1/1 | Step 13200/39695 | Loss: 3.3546 | Avg: 3.6487
Epoch 1/1 | Step 13300/39695 | Loss: 3.4100 | Avg: 3.6449
Epoch 1/1 | Step 13400/39695 | Loss: 3.1285 | Avg: 3.6411
Epoch 1/1 | Step 13500/39695 | Loss: 3.0764 | Avg: 3.6374
Epoch 1/1 | Step 13600/39695 | Loss: 3.0490 | Avg: 3.6337
Epoch 1/1 | Step 13700/39695 | Loss: 3.2174 | Avg: 3.6302
Epoch 1/1 | Step 13800/39695 | Loss: 3.1897 | Avg: 3.6267
Epoch 1/1 | Step 13900/39695 | Loss: 3.1426 | Avg: 3.6230
Epoch 1/1 | Step 14000/39695 | Loss: 3.2171 | Avg: 3.6197
Epoch 1/1 | Step 14100/39695 | Loss: 3.4177 | Avg: 3.6163
Epoch 1/1 | Step 14200/39695 | Loss: 3.2958 | Avg: 3.6129
Epoch 1/1 | Step 14300/39695 | Loss: 3.3904 | Avg: 3.6096
Epoch 1/1 | Step 14400/39695 | Loss: 3.0711 | Avg: 3.6062
Epoch 1/1 | Step 14500/39695 | Loss: 3.1633 | Avg: 3.6028
Epoch 1/1 | Step 14600/39695 | Loss: 2.9784 | Avg: 3.5995
Epoch 1/1 | Step 14700/39695 | Loss: 3.0664 | Avg: 3.5963
Epoch 1/1 | Step 14800/39695 | Loss: 2.8781 | Avg: 3.5931
Epoch 1/1 | Step 14900/39695 | Loss: 3.3177 | Avg: 3.5898
Epoch 1/1 | Step 15000/39695 | Loss: 3.0356 | Avg: 3.5868
Epoch 1/1 | Step 15100/39695 | Loss: 3.2104 | Avg: 3.5838
Epoch 1/1 | Step 15200/39695 | Loss: 3.3302 | Avg: 3.5807
Epoch 1/1 | Step 15300/39695 | Loss: 3.2317 | Avg: 3.5775
Epoch 1/1 | Step 15400/39695 | Loss: 3.0159 | Avg: 3.5745
Epoch 1/1 | Step 15500/39695 | Loss: 3.1139 | Avg: 3.5714
Epoch 1/1 | Step 15600/39695 | Loss: 2.9921 | Avg: 3.5685
Epoch 1/1 | Step 15700/39695 | Loss: 3.2134 | Avg: 3.5656
Epoch 1/1 | Step 15800/39695 | Loss: 3.0584 | Avg: 3.5626
Epoch 1/1 | Step 15900/39695 | Loss: 2.9052 | Avg: 3.5597
Epoch 1/1 | Step 16000/39695 | Loss: 2.8853 | Avg: 3.5567
Epoch 1/1 | Step 16100/39695 | Loss: 3.0893 | Avg: 3.5539
Epoch 1/1 | Step 16200/39695 | Loss: 3.2545 | Avg: 3.5511
Epoch 1/1 | Step 16300/39695 | Loss: 2.9242 | Avg: 3.5483
Epoch 1/1 | Step 16400/39695 | Loss: 3.0731 | Avg: 3.5454
Epoch 1/1 | Step 16500/39695 | Loss: 3.0272 | Avg: 3.5426
Epoch 1/1 | Step 16600/39695 | Loss: 2.8676 | Avg: 3.5399
Epoch 1/1 | Step 16700/39695 | Loss: 3.2373 | Avg: 3.5373
Epoch 1/1 | Step 16800/39695 | Loss: 3.3720 | Avg: 3.5349
Epoch 1/1 | Step 16900/39695 | Loss: 3.0257 | Avg: 3.5322
Epoch 1/1 | Step 17000/39695 | Loss: 3.2200 | Avg: 3.5297
Epoch 1/1 | Step 17100/39695 | Loss: 3.0903 | Avg: 3.5270
Epoch 1/1 | Step 17200/39695 | Loss: 3.1361 | Avg: 3.5244
Epoch 1/1 | Step 17300/39695 | Loss: 3.2670 | Avg: 3.5219
Epoch 1/1 | Step 17400/39695 | Loss: 3.0637 | Avg: 3.5193
Epoch 1/1 | Step 17500/39695 | Loss: 3.1566 | Avg: 3.5168
Epoch 1/1 | Step 17600/39695 | Loss: 3.3107 | Avg: 3.5143
Epoch 1/1 | Step 17700/39695 | Loss: 3.1278 | Avg: 3.5118
Epoch 1/1 | Step 17800/39695 | Loss: 2.9315 | Avg: 3.5094
Epoch 1/1 | Step 17900/39695 | Loss: 3.1605 | Avg: 3.5068
Epoch 1/1 | Step 18000/39695 | Loss: 2.9352 | Avg: 3.5045
Epoch 1/1 | Step 18100/39695 | Loss: 3.1555 | Avg: 3.5022
Epoch 1/1 | Step 18200/39695 | Loss: 3.1723 | Avg: 3.4999
Epoch 1/1 | Step 18300/39695 | Loss: 3.1100 | Avg: 3.4975
Epoch 1/1 | Step 18400/39695 | Loss: 3.1505 | Avg: 3.4952
Epoch 1/1 | Step 18500/39695 | Loss: 2.9693 | Avg: 3.4929
Epoch 1/1 | Step 18600/39695 | Loss: 2.8841 | Avg: 3.4906
Epoch 1/1 | Step 18700/39695 | Loss: 2.9299 | Avg: 3.4883
Epoch 1/1 | Step 18800/39695 | Loss: 2.9284 | Avg: 3.4858
Epoch 1/1 | Step 18900/39695 | Loss: 3.1319 | Avg: 3.4836
Epoch 1/1 | Step 19000/39695 | Loss: 3.0920 | Avg: 3.4814
Epoch 1/1 | Step 19100/39695 | Loss: 2.7839 | Avg: 3.4791
Epoch 1/1 | Step 19200/39695 | Loss: 3.3112 | Avg: 3.4770
Epoch 1/1 | Step 19300/39695 | Loss: 3.3323 | Avg: 3.4749
Epoch 1/1 | Step 19400/39695 | Loss: 3.2692 | Avg: 3.4727
Epoch 1/1 | Step 19500/39695 | Loss: 3.0212 | Avg: 3.4705
Epoch 1/1 | Step 19600/39695 | Loss: 3.1168 | Avg: 3.4685
Epoch 1/1 | Step 19700/39695 | Loss: 3.0374 | Avg: 3.4664
Epoch 1/1 | Step 19800/39695 | Loss: 3.0424 | Avg: 3.4643
Epoch 1/1 | Step 19900/39695 | Loss: 3.1463 | Avg: 3.4623
Epoch 1/1 | Step 20000/39695 | Loss: 3.1503 | Avg: 3.4603
Epoch 1/1 | Step 20100/39695 | Loss: 3.2640 | Avg: 3.4583
Epoch 1/1 | Step 20200/39695 | Loss: 2.8982 | Avg: 3.4562
Epoch 1/1 | Step 20300/39695 | Loss: 2.9674 | Avg: 3.4541
Epoch 1/1 | Step 20400/39695 | Loss: 2.9385 | Avg: 3.4521
Epoch 1/1 | Step 20500/39695 | Loss: 2.9389 | Avg: 3.4500
Epoch 1/1 | Step 20600/39695 | Loss: 2.9457 | Avg: 3.4481
Epoch 1/1 | Step 20700/39695 | Loss: 2.9426 | Avg: 3.4461
Epoch 1/1 | Step 20800/39695 | Loss: 3.2397 | Avg: 3.4441
Epoch 1/1 | Step 20900/39695 | Loss: 3.0384 | Avg: 3.4423
Epoch 1/1 | Step 21000/39695 | Loss: 3.3174 | Avg: 3.4403
Epoch 1/1 | Step 21100/39695 | Loss: 2.8654 | Avg: 3.4384
Epoch 1/1 | Step 21200/39695 | Loss: 2.9761 | Avg: 3.4366
Epoch 1/1 | Step 21300/39695 | Loss: 2.8789 | Avg: 3.4348
Epoch 1/1 | Step 21400/39695 | Loss: 3.2860 | Avg: 3.4330
Epoch 1/1 | Step 21500/39695 | Loss: 3.2234 | Avg: 3.4312
Epoch 1/1 | Step 21600/39695 | Loss: 3.0345 | Avg: 3.4293
Epoch 1/1 | Step 21700/39695 | Loss: 3.2076 | Avg: 3.4274
